"","date","Serial","TempInSitu","E_Conductivity","EC_Cal.1","EC_Cal.2","Salinity"
"2896",2021-05-13 16:02:30,"CT_329_051321",29.25,47195,NA,59819.1119802611,NA
"2897",2021-05-13 16:02:40,"CT_329_051321",29.25,47145.7,NA,59756.1664230899,NA
"2898",2021-05-13 16:02:50,"CT_329_051321",29.24,46431.8,NA,58844.6687909504,NA
"2899",2021-05-13 16:03:00,"CT_329_051321",29.22,46717.7,NA,59209.701951097,NA
"2900",2021-05-13 16:03:10,"CT_329_051321",29.24,46774.4,NA,59282.0957257746,NA
"2901",2021-05-13 16:03:20,"CT_329_051321",29.25,46786.6,NA,59297.6725167987,NA
"2902",2021-05-13 16:03:30,"CT_329_051321",29.22,46737.9,NA,59235.4930313173,NA
"2903",2021-05-13 16:03:40,"CT_329_051321",29.24,46693.4,NA,59178.6760476638,NA
"2904",2021-05-13 16:03:50,"CT_329_051321",29.24,46693.4,NA,59178.6760476638,NA
"2905",2021-05-13 16:04:00,"CT_329_051321",29.25,46746,NA,59245.8349991283,NA
"2906",2021-05-13 16:04:10,"CT_329_051321",29.25,46689.4,NA,59173.5689030657,NA
"2907",2021-05-13 16:04:20,"CT_329_051321",29.25,46733.9,NA,59230.3858867192,NA
"2908",2021-05-13 16:04:30,"CT_329_051321",29.24,46689.4,NA,59173.5689030657,NA
"2909",2021-05-13 16:04:40,"CT_329_051321",29.24,46717.7,NA,59209.701951097,NA
"2910",2021-05-13 16:04:50,"CT_329_051321",29.22,46758.2,NA,59261.4117901524,NA
"2911",2021-05-13 16:05:00,"CT_329_051321",29.2,15908.9,NA,19873.4528278865,NA
"2912",2021-05-13 16:05:10,"CT_329_051321",28.96,0,NA,-438.810346149671,NA
"2913",2021-05-13 16:05:20,"CT_329_051321",28.93,0,NA,-438.810346149671,NA
"2914",2021-05-13 16:05:30,"CT_329_051321",28.67,4160,NA,4872.62003583716,NA
"2915",2021-05-13 16:05:40,"CT_329_051321",28.8,0,NA,-438.810346149671,NA
"2916",2021-05-13 16:05:50,"CT_329_051321",28.86,0,NA,-438.810346149671,NA
"2917",2021-05-13 16:06:00,"CT_329_051321",28.86,0,NA,-438.810346149671,NA
"2918",2021-05-13 16:06:10,"CT_329_051321",29,0,NA,-438.810346149671,NA
"2919",2021-05-13 16:06:20,"CT_329_051321",29.03,0,NA,-438.810346149671,NA
"2920",2021-05-13 16:06:30,"CT_329_051321",29.05,0,NA,-438.810346149671,NA
"2921",2021-05-13 16:06:40,"CT_329_051321",29.09,0,NA,-438.810346149671,NA
"2922",2021-05-13 16:06:50,"CT_329_051321",29.12,0,NA,-438.810346149671,NA
"2923",2021-05-13 16:07:00,"CT_329_051321",29.16,0,NA,-438.810346149671,NA
"2924",2021-05-13 16:07:10,"CT_329_051321",29.19,0,NA,-438.810346149671,NA
"2925",2021-05-13 16:07:20,"CT_329_051321",29.2,0,NA,-438.810346149671,NA
"2926",2021-05-13 16:07:30,"CT_329_051321",29.22,0,NA,-438.810346149671,NA
"2927",2021-05-13 16:07:40,"CT_329_051321",29.26,0,NA,-438.810346149671,NA
"2928",2021-05-13 16:07:50,"CT_329_051321",29.27,0,NA,-438.810346149671,NA
"2929",2021-05-13 16:08:00,"CT_329_051321",29.3,0,NA,-438.810346149671,NA
"2930",2021-05-13 16:08:10,"CT_329_051321",29.32,0,NA,-438.810346149671,NA
"2931",2021-05-13 16:08:20,"CT_329_051321",29.34,0,NA,-438.810346149671,NA
"2932",2021-05-13 16:08:30,"CT_329_051321",29.35,0,NA,-438.810346149671,NA
"2933",2021-05-13 16:08:40,"CT_329_051321",29.36,0,NA,-438.810346149671,NA
"2934",2021-05-13 16:08:50,"CT_329_051321",29.37,0,NA,-438.810346149671,NA
"2935",2021-05-13 16:09:00,"CT_329_051321",29.38,0,NA,-438.810346149671,NA
"2936",2021-05-13 16:09:10,"CT_329_051321",29.4,0,NA,-438.810346149671,NA
"2937",2021-05-13 16:09:20,"CT_329_051321",29.41,0,NA,-438.810346149671,NA
"2938",2021-05-13 16:09:30,"CT_329_051321",29.41,0,NA,-438.810346149671,NA
"2939",2021-05-13 16:09:40,"CT_329_051321",29.42,0,NA,-438.810346149671,NA
"2940",2021-05-13 16:09:50,"CT_329_051321",29.43,0,NA,-438.810346149671,NA
"2941",2021-05-13 16:10:00,"CT_329_051321",29.43,0,NA,-438.810346149671,NA
"2942",2021-05-13 16:10:10,"CT_329_051321",29.43,0,NA,-438.810346149671,NA
"2943",2021-05-13 16:10:20,"CT_329_051321",29.45,0,NA,-438.810346149671,NA
"2944",2021-05-13 16:10:30,"CT_329_051321",29.45,0,NA,-438.810346149671,NA
"2945",2021-05-13 16:10:40,"CT_329_051321",29.45,0,NA,-438.810346149671,NA
"2946",2021-05-13 16:10:50,"CT_329_051321",29.45,0,NA,-438.810346149671,NA
"2947",2021-05-13 16:11:00,"CT_329_051321",29.46,0,NA,-438.810346149671,NA
"2948",2021-05-13 16:11:10,"CT_329_051321",29.45,0,NA,-438.810346149671,NA
"2949",2021-05-13 16:11:20,"CT_329_051321",29.46,0,NA,-438.810346149671,NA
"2950",2021-05-13 16:11:30,"CT_329_051321",29.46,0,NA,-438.810346149671,NA
"2951",2021-05-13 16:11:40,"CT_329_051321",29.46,0,NA,-438.810346149671,NA
"2952",2021-05-13 16:11:50,"CT_329_051321",29.46,0,NA,-438.810346149671,NA
"2953",2021-05-13 16:12:00,"CT_329_051321",29.45,0,NA,-438.810346149671,NA
"2954",2021-05-13 16:12:10,"CT_329_051321",29.45,0,NA,-438.810346149671,NA
"2955",2021-05-13 16:12:20,"CT_329_051321",29.45,0,NA,-438.810346149671,NA
"2956",2021-05-13 16:12:30,"CT_329_051321",29.45,0,NA,-438.810346149671,NA
"2957",2021-05-13 16:12:40,"CT_329_051321",29.45,0,NA,-438.810346149671,NA
"2958",2021-05-13 16:12:50,"CT_329_051321",29.43,0,NA,-438.810346149671,NA
"2959",2021-05-13 16:13:00,"CT_329_051321",29.43,0,NA,-438.810346149671,NA
"2960",2021-05-13 16:13:10,"CT_329_051321",29.43,0,NA,-438.810346149671,NA
"2961",2021-05-13 16:13:20,"CT_329_051321",29.43,0,NA,-438.810346149671,NA
"2962",2021-05-13 16:13:30,"CT_329_051321",29.43,0,NA,-438.810346149671,NA
"2963",2021-05-13 16:13:40,"CT_329_051321",29.42,0,NA,-438.810346149671,NA
"2964",2021-05-13 16:13:50,"CT_329_051321",29.42,0,NA,-438.810346149671,NA
"2965",2021-05-13 16:14:00,"CT_329_051321",29.41,0,NA,-438.810346149671,NA
"2966",2021-05-13 16:14:10,"CT_329_051321",29.41,0,NA,-438.810346149671,NA
"2967",2021-05-13 16:14:20,"CT_329_051321",29.4,0,NA,-438.810346149671,NA
"2968",2021-05-13 16:14:30,"CT_329_051321",29.4,0,NA,-438.810346149671,NA
"2969",2021-05-13 16:14:40,"CT_329_051321",29.4,0,NA,-438.810346149671,NA
"2970",2021-05-13 16:14:50,"CT_329_051321",29.38,0,NA,-438.810346149671,NA
"2971",2021-05-13 16:15:00,"CT_329_051321",29.38,0,NA,-438.810346149671,NA
"2972",2021-05-13 16:15:10,"CT_329_051321",29.37,0,NA,-438.810346149671,NA
"2973",2021-05-13 16:15:20,"CT_329_051321",29.37,0,NA,-438.810346149671,NA
"2974",2021-05-13 16:15:30,"CT_329_051321",29.36,0,NA,-438.810346149671,NA
"2975",2021-05-13 16:15:40,"CT_329_051321",29.36,0,NA,-438.810346149671,NA
"2976",2021-05-13 16:15:50,"CT_329_051321",29.36,0,NA,-438.810346149671,NA
"2977",2021-05-13 16:16:00,"CT_329_051321",29.35,0,NA,-438.810346149671,NA
"2978",2021-05-13 16:16:10,"CT_329_051321",29.34,0,NA,-438.810346149671,NA
"2979",2021-05-13 16:16:20,"CT_329_051321",29.34,0,NA,-438.810346149671,NA
"2980",2021-05-13 16:16:30,"CT_329_051321",29.34,0,NA,-438.810346149671,NA
"2981",2021-05-13 16:16:40,"CT_329_051321",29.32,0,NA,-438.810346149671,NA
"2982",2021-05-13 16:16:50,"CT_329_051321",29.31,0,NA,-438.810346149671,NA
"2983",2021-05-13 16:17:00,"CT_329_051321",29.31,0,NA,-438.810346149671,NA
"2984",2021-05-13 16:17:10,"CT_329_051321",29.3,0,NA,-438.810346149671,NA
"2985",2021-05-13 16:17:20,"CT_329_051321",29.3,0,NA,-438.810346149671,NA
"2986",2021-05-13 16:17:30,"CT_329_051321",29.29,0,NA,-438.810346149671,NA
"2987",2021-05-13 16:17:40,"CT_329_051321",29.29,0,NA,-438.810346149671,NA
"2988",2021-05-13 16:17:50,"CT_329_051321",29.27,0,NA,-438.810346149671,NA
"2989",2021-05-13 16:18:00,"CT_329_051321",29.26,0,NA,-438.810346149671,NA
"2990",2021-05-13 16:18:10,"CT_329_051321",29.26,0,NA,-438.810346149671,NA
"2991",2021-05-13 16:18:20,"CT_329_051321",29.26,0,NA,-438.810346149671,NA
"2992",2021-05-13 16:18:30,"CT_329_051321",29.25,0,NA,-438.810346149671,NA
"2993",2021-05-13 16:18:40,"CT_329_051321",29.25,0,NA,-438.810346149671,NA
"2994",2021-05-13 16:18:50,"CT_329_051321",29.24,0,NA,-438.810346149671,NA
"2995",2021-05-13 16:19:00,"CT_329_051321",29.22,0,NA,-438.810346149671,NA
"2996",2021-05-13 16:19:10,"CT_329_051321",29.22,0,NA,-438.810346149671,NA
"2997",2021-05-13 16:19:20,"CT_329_051321",29.22,0,NA,-438.810346149671,NA
"2998",2021-05-13 16:19:30,"CT_329_051321",29.19,0,NA,-438.810346149671,NA
"2999",2021-05-13 16:19:40,"CT_329_051321",29.19,0,NA,-438.810346149671,NA
"3000",2021-05-13 16:19:50,"CT_329_051321",29.19,0,NA,-438.810346149671,NA
"3001",2021-05-13 16:20:00,"CT_329_051321",29.17,0,NA,-438.810346149671,NA
"3002",2021-05-13 16:20:10,"CT_329_051321",29.17,0,NA,-438.810346149671,NA
"3003",2021-05-13 16:20:20,"CT_329_051321",29.16,0,NA,-438.810346149671,NA
"3004",2021-05-13 16:20:30,"CT_329_051321",29.15,0,NA,-438.810346149671,NA
"3005",2021-05-13 16:20:40,"CT_329_051321",29.15,0,NA,-438.810346149671,NA
"3006",2021-05-13 16:20:50,"CT_329_051321",29.15,0,NA,-438.810346149671,NA
"3007",2021-05-13 16:21:00,"CT_329_051321",29.14,0,NA,-438.810346149671,NA
"3008",2021-05-13 16:21:10,"CT_329_051321",29.12,0,NA,-438.810346149671,NA
"3009",2021-05-13 16:21:20,"CT_329_051321",29.12,0,NA,-438.810346149671,NA
"3010",2021-05-13 16:21:30,"CT_329_051321",29.11,0,NA,-438.810346149671,NA
"3011",2021-05-13 16:21:40,"CT_329_051321",29.11,0,NA,-438.810346149671,NA
"3012",2021-05-13 16:21:50,"CT_329_051321",29.1,0,NA,-438.810346149671,NA
"3013",2021-05-13 16:22:00,"CT_329_051321",29.1,0,NA,-438.810346149671,NA
"3014",2021-05-13 16:22:10,"CT_329_051321",29.09,0,NA,-438.810346149671,NA
"3015",2021-05-13 16:22:20,"CT_329_051321",29.09,0,NA,-438.810346149671,NA
"3016",2021-05-13 16:22:30,"CT_329_051321",29.07,0,NA,-438.810346149671,NA
"3017",2021-05-13 16:22:40,"CT_329_051321",29.07,0,NA,-438.810346149671,NA
"3018",2021-05-13 16:22:50,"CT_329_051321",29.06,0,NA,-438.810346149671,NA
"3019",2021-05-13 16:23:00,"CT_329_051321",29.06,0,NA,-438.810346149671,NA
"3020",2021-05-13 16:23:10,"CT_329_051321",29.05,0,NA,-438.810346149671,NA
"3021",2021-05-13 16:23:20,"CT_329_051321",29.05,0,NA,-438.810346149671,NA
"3022",2021-05-13 16:23:30,"CT_329_051321",29.04,0,NA,-438.810346149671,NA
"3023",2021-05-13 16:23:40,"CT_329_051321",29.04,0,NA,-438.810346149671,NA
"3024",2021-05-13 16:23:50,"CT_329_051321",29.03,0,NA,-438.810346149671,NA
"3025",2021-05-13 16:24:00,"CT_329_051321",29.03,0,NA,-438.810346149671,NA
"3026",2021-05-13 16:24:10,"CT_329_051321",29.03,0,NA,-438.810346149671,NA
"3027",2021-05-13 16:24:20,"CT_329_051321",29.01,0,NA,-438.810346149671,NA
"3028",2021-05-13 16:24:30,"CT_329_051321",29.01,0,NA,-438.810346149671,NA
"3029",2021-05-13 16:24:40,"CT_329_051321",29,0,NA,-438.810346149671,NA
"3030",2021-05-13 16:24:50,"CT_329_051321",29,0,NA,-438.810346149671,NA
"3031",2021-05-13 16:25:00,"CT_329_051321",29,0,NA,-438.810346149671,NA
"3032",2021-05-13 16:25:10,"CT_329_051321",28.99,0,NA,-438.810346149671,NA
"3033",2021-05-13 16:25:20,"CT_329_051321",28.99,0,NA,-438.810346149671,NA
"3034",2021-05-13 16:25:30,"CT_329_051321",28.99,0,NA,-438.810346149671,NA
"3035",2021-05-13 16:25:40,"CT_329_051321",28.98,0,NA,-438.810346149671,NA
"3036",2021-05-13 16:25:50,"CT_329_051321",28.98,0,NA,-438.810346149671,NA
"3037",2021-05-13 16:26:00,"CT_329_051321",28.98,0,NA,-438.810346149671,NA
"3038",2021-05-13 16:26:10,"CT_329_051321",28.96,0,NA,-438.810346149671,NA
"3039",2021-05-13 16:26:20,"CT_329_051321",28.96,0,NA,-438.810346149671,NA
"3040",2021-05-13 16:26:30,"CT_329_051321",28.95,0,NA,-438.810346149671,NA
"3041",2021-05-13 16:26:40,"CT_329_051321",28.95,0,NA,-438.810346149671,NA
"3042",2021-05-13 16:26:50,"CT_329_051321",28.95,0,NA,-438.810346149671,NA
"3043",2021-05-13 16:27:00,"CT_329_051321",28.94,0,NA,-438.810346149671,NA
"3044",2021-05-13 16:27:10,"CT_329_051321",28.94,0,NA,-438.810346149671,NA
"3045",2021-05-13 16:27:20,"CT_329_051321",28.94,0,NA,-438.810346149671,NA
"3046",2021-05-13 16:27:30,"CT_329_051321",28.93,0,NA,-438.810346149671,NA
"3047",2021-05-13 16:27:40,"CT_329_051321",28.93,0,NA,-438.810346149671,NA
"3048",2021-05-13 16:27:50,"CT_329_051321",28.93,0,NA,-438.810346149671,NA
"3049",2021-05-13 16:28:00,"CT_329_051321",28.91,0,NA,-438.810346149671,NA
"3050",2021-05-13 16:28:10,"CT_329_051321",28.91,0,NA,-438.810346149671,NA
"3051",2021-05-13 16:28:20,"CT_329_051321",28.9,0,NA,-438.810346149671,NA
"3052",2021-05-13 16:28:30,"CT_329_051321",28.9,0,NA,-438.810346149671,NA
"3053",2021-05-13 16:28:40,"CT_329_051321",28.9,0,NA,-438.810346149671,NA
"3054",2021-05-13 16:28:50,"CT_329_051321",28.89,0,NA,-438.810346149671,NA
"3055",2021-05-13 16:29:00,"CT_329_051321",28.89,0,NA,-438.810346149671,NA
"3056",2021-05-13 16:29:10,"CT_329_051321",28.89,0,NA,-438.810346149671,NA
"3057",2021-05-13 16:29:20,"CT_329_051321",28.88,0,NA,-438.810346149671,NA
"3058",2021-05-13 16:29:30,"CT_329_051321",28.88,0,NA,-438.810346149671,NA
"3059",2021-05-13 16:29:40,"CT_329_051321",28.88,0,NA,-438.810346149671,NA
"3060",2021-05-13 16:29:50,"CT_329_051321",28.88,0,NA,-438.810346149671,NA
"3061",2021-05-13 16:30:00,"CT_329_051321",28.86,0,NA,-438.810346149671,NA
"3062",2021-05-13 16:30:10,"CT_329_051321",28.86,0,NA,-438.810346149671,NA
"3063",2021-05-13 16:30:20,"CT_329_051321",28.86,0,NA,-438.810346149671,NA
"3064",2021-05-13 16:30:30,"CT_329_051321",28.86,0,NA,-438.810346149671,NA
"3065",2021-05-13 16:30:40,"CT_329_051321",28.86,0,NA,-438.810346149671,NA
"3066",2021-05-13 16:30:50,"CT_329_051321",28.86,0,NA,-438.810346149671,NA
"3067",2021-05-13 16:31:00,"CT_329_051321",28.85,0,NA,-438.810346149671,NA
"3068",2021-05-13 16:31:10,"CT_329_051321",28.85,0,NA,-438.810346149671,NA
"3069",2021-05-13 16:31:20,"CT_329_051321",28.85,0,NA,-438.810346149671,NA
"3070",2021-05-13 16:31:30,"CT_329_051321",28.85,0,NA,-438.810346149671,NA
"3071",2021-05-13 16:31:40,"CT_329_051321",28.85,0,NA,-438.810346149671,NA
"3072",2021-05-13 16:31:50,"CT_329_051321",28.84,0,NA,-438.810346149671,NA
"3073",2021-05-13 16:32:00,"CT_329_051321",28.84,0,NA,-438.810346149671,NA
"3074",2021-05-13 16:32:10,"CT_329_051321",28.84,0,NA,-438.810346149671,NA
"3075",2021-05-13 16:32:20,"CT_329_051321",28.84,0,NA,-438.810346149671,NA
"3076",2021-05-13 16:32:30,"CT_329_051321",28.84,0,NA,-438.810346149671,NA
"3077",2021-05-13 16:32:40,"CT_329_051321",28.84,0,NA,-438.810346149671,NA
"3078",2021-05-13 16:32:50,"CT_329_051321",28.84,0,NA,-438.810346149671,NA
"3079",2021-05-13 16:33:00,"CT_329_051321",28.84,0,NA,-438.810346149671,NA
"3080",2021-05-13 16:33:10,"CT_329_051321",28.83,0,NA,-438.810346149671,NA
"3081",2021-05-13 16:33:20,"CT_329_051321",28.83,0,NA,-438.810346149671,NA
"3082",2021-05-13 16:33:30,"CT_329_051321",28.83,0,NA,-438.810346149671,NA
"3083",2021-05-13 16:33:40,"CT_329_051321",28.83,0,NA,-438.810346149671,NA
"3084",2021-05-13 16:33:50,"CT_329_051321",28.83,0,NA,-438.810346149671,NA
"3085",2021-05-13 16:34:00,"CT_329_051321",28.83,0,NA,-438.810346149671,NA
"3086",2021-05-13 16:34:10,"CT_329_051321",28.83,0,NA,-438.810346149671,NA
"3087",2021-05-13 16:34:20,"CT_329_051321",28.83,0,NA,-438.810346149671,NA
"3088",2021-05-13 16:34:30,"CT_329_051321",28.83,0,NA,-438.810346149671,NA
"3089",2021-05-13 16:34:40,"CT_329_051321",28.83,0,NA,-438.810346149671,NA
"3090",2021-05-13 16:34:50,"CT_329_051321",28.83,0,NA,-438.810346149671,NA
"3091",2021-05-13 16:35:00,"CT_329_051321",28.83,0,NA,-438.810346149671,NA
"3092",2021-05-13 16:35:10,"CT_329_051321",28.83,0,NA,-438.810346149671,NA
"3093",2021-05-13 16:35:20,"CT_329_051321",28.81,0,NA,-438.810346149671,NA
"3094",2021-05-13 16:35:30,"CT_329_051321",28.81,0,NA,-438.810346149671,NA
"3095",2021-05-13 16:35:40,"CT_329_051321",28.81,0,NA,-438.810346149671,NA
"3096",2021-05-13 16:35:50,"CT_329_051321",28.81,0,NA,-438.810346149671,NA
"3097",2021-05-13 16:36:00,"CT_329_051321",28.81,0,NA,-438.810346149671,NA
"3098",2021-05-13 16:36:10,"CT_329_051321",28.81,0,NA,-438.810346149671,NA
"3099",2021-05-13 16:36:20,"CT_329_051321",28.81,0,NA,-438.810346149671,NA
"3100",2021-05-13 16:36:30,"CT_329_051321",28.81,0,NA,-438.810346149671,NA
"3101",2021-05-13 16:36:40,"CT_329_051321",28.81,0,NA,-438.810346149671,NA
"3102",2021-05-13 16:36:50,"CT_329_051321",28.81,0,NA,-438.810346149671,NA
"3103",2021-05-13 16:37:00,"CT_329_051321",28.81,0,NA,-438.810346149671,NA
"3104",2021-05-13 16:37:10,"CT_329_051321",28.81,0,NA,-438.810346149671,NA
"3105",2021-05-13 16:37:20,"CT_329_051321",28.81,0,NA,-438.810346149671,NA
"3106",2021-05-13 16:37:30,"CT_329_051321",28.81,0,NA,-438.810346149671,NA
"3107",2021-05-13 16:37:40,"CT_329_051321",28.8,0,NA,-438.810346149671,NA
"3108",2021-05-13 16:37:50,"CT_329_051321",28.8,0,NA,-438.810346149671,NA
"3109",2021-05-13 16:38:00,"CT_329_051321",28.8,0,NA,-438.810346149671,NA
"3110",2021-05-13 16:38:10,"CT_329_051321",28.8,0,NA,-438.810346149671,NA
"3111",2021-05-13 16:38:20,"CT_329_051321",28.8,0,NA,-438.810346149671,NA
"3112",2021-05-13 16:38:30,"CT_329_051321",28.8,0,NA,-438.810346149671,NA
"3113",2021-05-13 16:38:40,"CT_329_051321",28.8,0,NA,-438.810346149671,NA
"3114",2021-05-13 16:38:50,"CT_329_051321",28.8,0,NA,-438.810346149671,NA
"3115",2021-05-13 16:39:00,"CT_329_051321",28.8,0,NA,-438.810346149671,NA
"3116",2021-05-13 16:39:10,"CT_329_051321",28.8,0,NA,-438.810346149671,NA
"3117",2021-05-13 16:39:20,"CT_329_051321",28.79,0,NA,-438.810346149671,NA
"3118",2021-05-13 16:39:30,"CT_329_051321",28.8,0,NA,-438.810346149671,NA
"3119",2021-05-13 16:39:40,"CT_329_051321",28.79,0,NA,-438.810346149671,NA
"3120",2021-05-13 16:39:50,"CT_329_051321",28.79,0,NA,-438.810346149671,NA
"3121",2021-05-13 16:40:00,"CT_329_051321",28.79,0,NA,-438.810346149671,NA
"3122",2021-05-13 16:40:10,"CT_329_051321",28.79,0,NA,-438.810346149671,NA
"3123",2021-05-13 16:40:20,"CT_329_051321",28.79,0,NA,-438.810346149671,NA
"3124",2021-05-13 16:40:30,"CT_329_051321",28.79,0,NA,-438.810346149671,NA
"3125",2021-05-13 16:40:40,"CT_329_051321",28.79,0,NA,-438.810346149671,NA
"3126",2021-05-13 16:40:50,"CT_329_051321",28.79,0,NA,-438.810346149671,NA
"3127",2021-05-13 16:41:00,"CT_329_051321",28.79,0,NA,-438.810346149671,NA
"3128",2021-05-13 16:41:10,"CT_329_051321",28.79,0,NA,-438.810346149671,NA
"3129",2021-05-13 16:41:20,"CT_329_051321",28.79,0,NA,-438.810346149671,NA
"3130",2021-05-13 16:41:30,"CT_329_051321",28.79,0,NA,-438.810346149671,NA
"3131",2021-05-13 16:41:40,"CT_329_051321",28.79,0,NA,-438.810346149671,NA
"3132",2021-05-13 16:41:50,"CT_329_051321",28.79,0,NA,-438.810346149671,NA
"3133",2021-05-13 16:42:00,"CT_329_051321",28.78,0,NA,-438.810346149671,NA
"3134",2021-05-13 16:42:10,"CT_329_051321",28.79,0,NA,-438.810346149671,NA
"3135",2021-05-13 16:42:20,"CT_329_051321",28.78,0,NA,-438.810346149671,NA
"3136",2021-05-13 16:42:30,"CT_329_051321",28.78,0,NA,-438.810346149671,NA
"3137",2021-05-13 16:42:40,"CT_329_051321",28.78,0,NA,-438.810346149671,NA
"3138",2021-05-13 16:42:50,"CT_329_051321",28.78,0,NA,-438.810346149671,NA
"3139",2021-05-13 16:43:00,"CT_329_051321",28.78,0,NA,-438.810346149671,NA
"3140",2021-05-13 16:43:10,"CT_329_051321",28.78,0,NA,-438.810346149671,NA
"3141",2021-05-13 16:43:20,"CT_329_051321",28.78,0,NA,-438.810346149671,NA
"3142",2021-05-13 16:43:30,"CT_329_051321",28.78,0,NA,-438.810346149671,NA
"3143",2021-05-13 16:43:40,"CT_329_051321",28.78,0,NA,-438.810346149671,NA
"3144",2021-05-13 16:43:50,"CT_329_051321",28.78,0,NA,-438.810346149671,NA
"3145",2021-05-13 16:44:00,"CT_329_051321",28.78,0,NA,-438.810346149671,NA
"3146",2021-05-13 16:44:10,"CT_329_051321",28.78,0,NA,-438.810346149671,NA
"3147",2021-05-13 16:44:20,"CT_329_051321",28.76,0,NA,-438.810346149671,NA
"3148",2021-05-13 16:44:30,"CT_329_051321",28.76,0,NA,-438.810346149671,NA
"3149",2021-05-13 16:44:40,"CT_329_051321",28.76,0,NA,-438.810346149671,NA
"3150",2021-05-13 16:44:50,"CT_329_051321",28.76,0,NA,-438.810346149671,NA
"3151",2021-05-13 16:45:00,"CT_329_051321",28.76,0,NA,-438.810346149671,NA
"3152",2021-05-13 16:45:10,"CT_329_051321",28.76,0,NA,-438.810346149671,NA
"3153",2021-05-13 16:45:20,"CT_329_051321",28.75,0,NA,-438.810346149671,NA
"3154",2021-05-13 16:45:30,"CT_329_051321",28.75,0,NA,-438.810346149671,NA
"3155",2021-05-13 16:45:40,"CT_329_051321",28.75,0,NA,-438.810346149671,NA
"3156",2021-05-13 16:45:50,"CT_329_051321",28.75,0,NA,-438.810346149671,NA
"3157",2021-05-13 16:46:00,"CT_329_051321",28.75,0,NA,-438.810346149671,NA
"3158",2021-05-13 16:46:10,"CT_329_051321",28.75,0,NA,-438.810346149671,NA
"3159",2021-05-13 16:46:20,"CT_329_051321",28.75,0,NA,-438.810346149671,NA
"3160",2021-05-13 16:46:30,"CT_329_051321",28.75,0,NA,-438.810346149671,NA
"3161",2021-05-13 16:46:40,"CT_329_051321",28.74,0,NA,-438.810346149671,NA
"3162",2021-05-13 16:46:50,"CT_329_051321",28.74,0,NA,-438.810346149671,NA
"3163",2021-05-13 16:47:00,"CT_329_051321",28.74,0,NA,-438.810346149671,NA
"3164",2021-05-13 16:47:10,"CT_329_051321",28.74,0,NA,-438.810346149671,NA
"3165",2021-05-13 16:47:20,"CT_329_051321",28.74,0,NA,-438.810346149671,NA
"3166",2021-05-13 16:47:30,"CT_329_051321",28.74,0,NA,-438.810346149671,NA
"3167",2021-05-13 16:47:40,"CT_329_051321",28.74,0,NA,-438.810346149671,NA
"3168",2021-05-13 16:47:50,"CT_329_051321",28.74,0,NA,-438.810346149671,NA
"3169",2021-05-13 16:48:00,"CT_329_051321",28.73,0,NA,-438.810346149671,NA
"3170",2021-05-13 16:48:10,"CT_329_051321",28.73,0,NA,-438.810346149671,NA
"3171",2021-05-13 16:48:20,"CT_329_051321",28.7,0,NA,-438.810346149671,NA
"3172",2021-05-13 16:48:30,"CT_329_051321",28.63,0,NA,-438.810346149671,NA
"3173",2021-05-13 16:48:40,"CT_329_051321",28.67,0,NA,-438.810346149671,NA
"3174",2021-05-13 16:48:50,"CT_329_051321",28.68,0,NA,-438.810346149671,NA
"3175",2021-05-13 16:49:00,"CT_329_051321",28.68,0,NA,-438.810346149671,NA
"3176",2021-05-13 16:49:10,"CT_329_051321",28.69,0,NA,-438.810346149671,NA
"3177",2021-05-13 16:49:20,"CT_329_051321",28.69,0,NA,-438.810346149671,NA
"3178",2021-05-13 16:49:30,"CT_329_051321",28.68,0,NA,-438.810346149671,NA
"3179",2021-05-13 16:49:40,"CT_329_051321",28.68,0,NA,-438.810346149671,NA
"3180",2021-05-13 16:49:50,"CT_329_051321",28.68,0,NA,-438.810346149671,NA
"3181",2021-05-13 16:50:00,"CT_329_051321",28.68,0,NA,-438.810346149671,NA
"3182",2021-05-13 16:50:10,"CT_329_051321",28.68,0,NA,-438.810346149671,NA
"3183",2021-05-13 16:50:20,"CT_329_051321",28.68,0,NA,-438.810346149671,NA
"3184",2021-05-13 16:50:30,"CT_329_051321",28.68,0,NA,-438.810346149671,NA
"3185",2021-05-13 16:50:40,"CT_329_051321",28.67,0,NA,-438.810346149671,NA
"3186",2021-05-13 16:50:50,"CT_329_051321",28.67,0,NA,-438.810346149671,NA
"3187",2021-05-13 16:51:00,"CT_329_051321",28.67,0,NA,-438.810346149671,NA
"3188",2021-05-13 16:51:10,"CT_329_051321",28.67,0,NA,-438.810346149671,NA
"3189",2021-05-13 16:51:20,"CT_329_051321",28.67,0,NA,-438.810346149671,NA
"3190",2021-05-13 16:51:30,"CT_329_051321",28.67,0,NA,-438.810346149671,NA
"3191",2021-05-13 16:51:40,"CT_329_051321",28.67,0,NA,-438.810346149671,NA
"3192",2021-05-13 16:51:50,"CT_329_051321",28.67,0,NA,-438.810346149671,NA
"3193",2021-05-13 16:52:00,"CT_329_051321",28.65,0,NA,-438.810346149671,NA
"3194",2021-05-13 16:52:10,"CT_329_051321",28.65,0,NA,-438.810346149671,NA
"3195",2021-05-13 16:52:20,"CT_329_051321",28.64,0,NA,-438.810346149671,NA
"3196",2021-05-13 16:52:30,"CT_329_051321",28.63,0,NA,-438.810346149671,NA
"3197",2021-05-13 16:52:40,"CT_329_051321",28.63,0,NA,-438.810346149671,NA
