"","date","Serial","TempInSitu","E_Conductivity","EC_Cal.1","EC_Cal.2","Salinity"
"310",2021-05-13 08:51:30,"CT_350_051321",27.16,0,NA,-674.160908559979,NA
"311",2021-05-13 08:51:40,"CT_350_051321",27.18,0,NA,-674.160908559979,NA
"312",2021-05-13 08:51:50,"CT_350_051321",27.18,0,NA,-674.160908559979,NA
"313",2021-05-13 08:52:00,"CT_350_051321",27.19,0,NA,-674.160908559979,NA
"314",2021-05-13 08:52:10,"CT_350_051321",27.22,0,NA,-674.160908559979,NA
"315",2021-05-13 08:52:20,"CT_350_051321",27.24,0,NA,-674.160908559979,NA
"316",2021-05-13 08:52:30,"CT_350_051321",27.26,0,NA,-674.160908559979,NA
"317",2021-05-13 08:52:40,"CT_350_051321",27.27,0,NA,-674.160908559979,NA
"318",2021-05-13 08:52:50,"CT_350_051321",27.28,0,NA,-674.160908559979,NA
"319",2021-05-13 08:53:00,"CT_350_051321",27.29,0,NA,-674.160908559979,NA
"320",2021-05-13 08:53:10,"CT_350_051321",27.3,0,NA,-674.160908559979,NA
"321",2021-05-13 08:53:20,"CT_350_051321",27.33,0,NA,-674.160908559979,NA
"322",2021-05-13 08:53:30,"CT_350_051321",27.34,0,NA,-674.160908559979,NA
"323",2021-05-13 08:53:40,"CT_350_051321",27.35,0,NA,-674.160908559979,NA
"324",2021-05-13 08:53:50,"CT_350_051321",27.37,0,NA,-674.160908559979,NA
"325",2021-05-13 08:54:00,"CT_350_051321",27.39,0,NA,-674.160908559979,NA
"326",2021-05-13 08:54:10,"CT_350_051321",27.4,0,NA,-674.160908559979,NA
"327",2021-05-13 08:54:20,"CT_350_051321",27.42,0,NA,-674.160908559979,NA
"328",2021-05-13 08:54:30,"CT_350_051321",27.44,0,NA,-674.160908559979,NA
"329",2021-05-13 08:54:40,"CT_350_051321",27.45,0,NA,-674.160908559979,NA
"330",2021-05-13 08:54:50,"CT_350_051321",27.45,0,NA,-674.160908559979,NA
"331",2021-05-13 08:55:00,"CT_350_051321",27.47,0,NA,-674.160908559979,NA
"332",2021-05-13 08:55:10,"CT_350_051321",27.47,0,NA,-674.160908559979,NA
"333",2021-05-13 08:55:20,"CT_350_051321",27.47,0,NA,-674.160908559979,NA
"334",2021-05-13 08:55:30,"CT_350_051321",27.49,0,NA,-674.160908559979,NA
"335",2021-05-13 08:55:40,"CT_350_051321",27.5,0,NA,-674.160908559979,NA
"336",2021-05-13 08:55:50,"CT_350_051321",27.52,0,NA,-674.160908559979,NA
"337",2021-05-13 08:56:00,"CT_350_051321",27.53,0,NA,-674.160908559979,NA
"338",2021-05-13 08:56:10,"CT_350_051321",27.55,0,NA,-674.160908559979,NA
"339",2021-05-13 08:56:20,"CT_350_051321",27.56,0,NA,-674.160908559979,NA
"340",2021-05-13 08:56:30,"CT_350_051321",27.59,0,NA,-674.160908559979,NA
"341",2021-05-13 08:56:40,"CT_350_051321",27.61,0,NA,-674.160908559979,NA
"342",2021-05-13 08:56:50,"CT_350_051321",27.63,0,NA,-674.160908559979,NA
"343",2021-05-13 08:57:00,"CT_350_051321",27.64,0,NA,-674.160908559979,NA
"344",2021-05-13 08:57:10,"CT_350_051321",27.69,0,NA,-674.160908559979,NA
"345",2021-05-13 08:57:20,"CT_350_051321",27.69,0,NA,-674.160908559979,NA
"346",2021-05-13 08:57:30,"CT_350_051321",27.7,0,NA,-674.160908559979,NA
"347",2021-05-13 08:57:40,"CT_350_051321",27.7,0,NA,-674.160908559979,NA
"348",2021-05-13 08:57:50,"CT_350_051321",27.71,0,NA,-674.160908559979,NA
"349",2021-05-13 08:58:00,"CT_350_051321",27.73,0,NA,-674.160908559979,NA
"350",2021-05-13 08:58:10,"CT_350_051321",27.73,0,NA,-674.160908559979,NA
"351",2021-05-13 08:58:20,"CT_350_051321",27.75,0,NA,-674.160908559979,NA
"352",2021-05-13 08:58:30,"CT_350_051321",27.77,0,NA,-674.160908559979,NA
"353",2021-05-13 08:58:40,"CT_350_051321",27.79,0,NA,-674.160908559979,NA
"354",2021-05-13 08:58:50,"CT_350_051321",27.79,0,NA,-674.160908559979,NA
"355",2021-05-13 08:59:00,"CT_350_051321",27.8,0,NA,-674.160908559979,NA
"356",2021-05-13 08:59:10,"CT_350_051321",27.81,0,NA,-674.160908559979,NA
"357",2021-05-13 08:59:20,"CT_350_051321",27.82,0,NA,-674.160908559979,NA
"358",2021-05-13 08:59:30,"CT_350_051321",27.82,0,NA,-674.160908559979,NA
"359",2021-05-13 08:59:40,"CT_350_051321",27.85,0,NA,-674.160908559979,NA
"360",2021-05-13 08:59:50,"CT_350_051321",27.86,0,NA,-674.160908559979,NA
"361",2021-05-13 09:00:00,"CT_350_051321",27.87,0,NA,-674.160908559979,NA
"362",2021-05-13 09:00:10,"CT_350_051321",27.9,0,NA,-674.160908559979,NA
"363",2021-05-13 09:00:20,"CT_350_051321",27.9,0,NA,-674.160908559979,NA
"364",2021-05-13 09:00:30,"CT_350_051321",27.9,0,NA,-674.160908559979,NA
"365",2021-05-13 09:00:40,"CT_350_051321",27.9,0,NA,-674.160908559979,NA
"366",2021-05-13 09:00:50,"CT_350_051321",27.92,0,NA,-674.160908559979,NA
"367",2021-05-13 09:01:00,"CT_350_051321",27.94,0,NA,-674.160908559979,NA
"368",2021-05-13 09:01:10,"CT_350_051321",27.94,0,NA,-674.160908559979,NA
"369",2021-05-13 09:01:20,"CT_350_051321",27.95,0,NA,-674.160908559979,NA
"370",2021-05-13 09:01:30,"CT_350_051321",27.96,0,NA,-674.160908559979,NA
"371",2021-05-13 09:01:40,"CT_350_051321",27.97,0,NA,-674.160908559979,NA
"372",2021-05-13 09:01:50,"CT_350_051321",27.99,0,NA,-674.160908559979,NA
"373",2021-05-13 09:02:00,"CT_350_051321",28.01,0,NA,-674.160908559979,NA
"374",2021-05-13 09:02:10,"CT_350_051321",28.02,0,NA,-674.160908559979,NA
"375",2021-05-13 09:02:20,"CT_350_051321",28.05,0,NA,-674.160908559979,NA
"376",2021-05-13 09:02:30,"CT_350_051321",28.06,0,NA,-674.160908559979,NA
"377",2021-05-13 09:02:40,"CT_350_051321",28.07,0,NA,-674.160908559979,NA
"378",2021-05-13 09:02:50,"CT_350_051321",28.08,0,NA,-674.160908559979,NA
"379",2021-05-13 09:03:00,"CT_350_051321",28.1,0,NA,-674.160908559979,NA
"380",2021-05-13 09:03:10,"CT_350_051321",28.1,0,NA,-674.160908559979,NA
"381",2021-05-13 09:03:20,"CT_350_051321",28.11,0,NA,-674.160908559979,NA
"382",2021-05-13 09:03:30,"CT_350_051321",28.12,0,NA,-674.160908559979,NA
"383",2021-05-13 09:03:40,"CT_350_051321",28.13,0,NA,-674.160908559979,NA
"384",2021-05-13 09:03:50,"CT_350_051321",28.15,0,NA,-674.160908559979,NA
"385",2021-05-13 09:04:00,"CT_350_051321",28.15,0,NA,-674.160908559979,NA
"386",2021-05-13 09:04:10,"CT_350_051321",28.17,0,NA,-674.160908559979,NA
"387",2021-05-13 09:04:20,"CT_350_051321",28.18,0,NA,-674.160908559979,NA
"388",2021-05-13 09:04:30,"CT_350_051321",28.23,0,NA,-674.160908559979,NA
"389",2021-05-13 09:04:40,"CT_350_051321",28.26,0,NA,-674.160908559979,NA
"390",2021-05-13 09:04:50,"CT_350_051321",28.27,0,NA,-674.160908559979,NA
"391",2021-05-13 09:05:00,"CT_350_051321",28.32,0,NA,-674.160908559979,NA
"392",2021-05-13 09:05:10,"CT_350_051321",28.32,0,NA,-674.160908559979,NA
"393",2021-05-13 09:05:20,"CT_350_051321",28.37,0,NA,-674.160908559979,NA
"394",2021-05-13 09:05:30,"CT_350_051321",28.47,0,NA,-674.160908559979,NA
"395",2021-05-13 09:05:40,"CT_350_051321",28.53,0,NA,-674.160908559979,NA
"396",2021-05-13 09:05:50,"CT_350_051321",28.58,0,NA,-674.160908559979,NA
"397",2021-05-13 09:06:00,"CT_350_051321",28.59,0,NA,-674.160908559979,NA
"398",2021-05-13 09:06:10,"CT_350_051321",28.63,0,NA,-674.160908559979,NA
"399",2021-05-13 09:06:20,"CT_350_051321",28.67,0,NA,-674.160908559979,NA
"400",2021-05-13 09:06:30,"CT_350_051321",28.71,0,NA,-674.160908559979,NA
"401",2021-05-13 09:06:40,"CT_350_051321",28.74,0,NA,-674.160908559979,NA
"402",2021-05-13 09:06:50,"CT_350_051321",28.76,0,NA,-674.160908559979,NA
"403",2021-05-13 09:07:00,"CT_350_051321",28.8,0,NA,-674.160908559979,NA
"404",2021-05-13 09:07:10,"CT_350_051321",28.83,0,NA,-674.160908559979,NA
"405",2021-05-13 09:07:20,"CT_350_051321",28.85,0,NA,-674.160908559979,NA
"406",2021-05-13 09:07:30,"CT_350_051321",28.88,0,NA,-674.160908559979,NA
"407",2021-05-13 09:07:40,"CT_350_051321",28.9,0,NA,-674.160908559979,NA
"408",2021-05-13 09:07:50,"CT_350_051321",28.93,0,NA,-674.160908559979,NA
"409",2021-05-13 09:08:00,"CT_350_051321",28.96,0,NA,-674.160908559979,NA
"410",2021-05-13 09:08:10,"CT_350_051321",28.99,0,NA,-674.160908559979,NA
"411",2021-05-13 09:08:20,"CT_350_051321",29.01,0,NA,-674.160908559979,NA
"412",2021-05-13 09:08:30,"CT_350_051321",29.04,0,NA,-674.160908559979,NA
"413",2021-05-13 09:08:40,"CT_350_051321",29.06,0,NA,-674.160908559979,NA
"414",2021-05-13 09:08:50,"CT_350_051321",29.06,0,NA,-674.160908559979,NA
"415",2021-05-13 09:09:00,"CT_350_051321",29.09,0,NA,-674.160908559979,NA
"416",2021-05-13 09:09:10,"CT_350_051321",29.11,0,NA,-674.160908559979,NA
"417",2021-05-13 09:09:20,"CT_350_051321",29.12,0,NA,-674.160908559979,NA
"418",2021-05-13 09:09:30,"CT_350_051321",29.12,0,NA,-674.160908559979,NA
"419",2021-05-13 09:09:40,"CT_350_051321",29.1,0,NA,-674.160908559979,NA
"420",2021-05-13 09:09:50,"CT_350_051321",29.12,0,NA,-674.160908559979,NA
"421",2021-05-13 09:10:00,"CT_350_051321",29.14,0,NA,-674.160908559979,NA
"422",2021-05-13 09:10:10,"CT_350_051321",29.11,0,NA,-674.160908559979,NA
"423",2021-05-13 09:10:20,"CT_350_051321",29.11,0,NA,-674.160908559979,NA
"424",2021-05-13 09:10:30,"CT_350_051321",29.14,0,NA,-674.160908559979,NA
"425",2021-05-13 09:10:40,"CT_350_051321",29.14,0,NA,-674.160908559979,NA
"426",2021-05-13 09:10:50,"CT_350_051321",29.07,0,NA,-674.160908559979,NA
"427",2021-05-13 09:11:00,"CT_350_051321",29.06,0,NA,-674.160908559979,NA
"428",2021-05-13 09:11:10,"CT_350_051321",29.06,0,NA,-674.160908559979,NA
"429",2021-05-13 09:11:20,"CT_350_051321",29.05,0,NA,-674.160908559979,NA
"430",2021-05-13 09:11:30,"CT_350_051321",29.04,0,NA,-674.160908559979,NA
"431",2021-05-13 09:11:40,"CT_350_051321",29.02,0,NA,-674.160908559979,NA
"432",2021-05-13 09:11:50,"CT_350_051321",29.02,0,NA,-674.160908559979,NA
"433",2021-05-13 09:12:00,"CT_350_051321",29,0,NA,-674.160908559979,NA
"434",2021-05-13 09:12:10,"CT_350_051321",28.99,0,NA,-674.160908559979,NA
"435",2021-05-13 09:12:20,"CT_350_051321",28.96,0,NA,-674.160908559979,NA
"436",2021-05-13 09:12:30,"CT_350_051321",28.97,0,NA,-674.160908559979,NA
"437",2021-05-13 09:12:40,"CT_350_051321",29,0,NA,-674.160908559979,NA
"438",2021-05-13 09:12:50,"CT_350_051321",29.02,0,NA,-674.160908559979,NA
"439",2021-05-13 09:13:00,"CT_350_051321",29.04,0,NA,-674.160908559979,NA
"440",2021-05-13 09:13:10,"CT_350_051321",29.06,0,NA,-674.160908559979,NA
"441",2021-05-13 09:13:20,"CT_350_051321",29.28,0,NA,-674.160908559979,NA
"442",2021-05-13 09:13:30,"CT_350_051321",29.31,0,NA,-674.160908559979,NA
"443",2021-05-13 09:13:40,"CT_350_051321",29.21,0,NA,-674.160908559979,NA
"444",2021-05-13 09:13:50,"CT_350_051321",29.18,0,NA,-674.160908559979,NA
"445",2021-05-13 09:14:00,"CT_350_051321",29.18,0,NA,-674.160908559979,NA
"446",2021-05-13 09:14:10,"CT_350_051321",29.2,0,NA,-674.160908559979,NA
"447",2021-05-13 09:14:20,"CT_350_051321",29.18,0,NA,-674.160908559979,NA
"448",2021-05-13 09:14:30,"CT_350_051321",29.2,0,NA,-674.160908559979,NA
"449",2021-05-13 09:14:40,"CT_350_051321",29.21,0,NA,-674.160908559979,NA
"450",2021-05-13 09:14:50,"CT_350_051321",29.23,0,NA,-674.160908559979,NA
"451",2021-05-13 09:15:00,"CT_350_051321",29.23,0,NA,-674.160908559979,NA
"452",2021-05-13 09:15:10,"CT_350_051321",29.25,0,NA,-674.160908559979,NA
"453",2021-05-13 09:15:20,"CT_350_051321",29.25,0,NA,-674.160908559979,NA
"454",2021-05-13 09:15:30,"CT_350_051321",29.25,0,NA,-674.160908559979,NA
"455",2021-05-13 09:15:40,"CT_350_051321",29.25,0,NA,-674.160908559979,NA
"456",2021-05-13 09:15:50,"CT_350_051321",29.26,0,NA,-674.160908559979,NA
"457",2021-05-13 09:16:00,"CT_350_051321",29.27,0,NA,-674.160908559979,NA
"458",2021-05-13 09:16:10,"CT_350_051321",29.28,0,NA,-674.160908559979,NA
"459",2021-05-13 09:16:20,"CT_350_051321",29.3,0,NA,-674.160908559979,NA
"460",2021-05-13 09:16:30,"CT_350_051321",29.32,0,NA,-674.160908559979,NA
"461",2021-05-13 09:16:40,"CT_350_051321",29.35,0,NA,-674.160908559979,NA
"462",2021-05-13 09:16:50,"CT_350_051321",29.37,0,NA,-674.160908559979,NA
"463",2021-05-13 09:17:00,"CT_350_051321",29.37,0,NA,-674.160908559979,NA
"464",2021-05-13 09:17:10,"CT_350_051321",29.36,0,NA,-674.160908559979,NA
"465",2021-05-13 09:17:20,"CT_350_051321",29.35,0,NA,-674.160908559979,NA
"466",2021-05-13 09:17:30,"CT_350_051321",29.35,0,NA,-674.160908559979,NA
"467",2021-05-13 09:17:40,"CT_350_051321",29.36,0,NA,-674.160908559979,NA
"468",2021-05-13 09:17:50,"CT_350_051321",29.37,0,NA,-674.160908559979,NA
"469",2021-05-13 09:18:00,"CT_350_051321",29.37,0,NA,-674.160908559979,NA
"470",2021-05-13 09:18:10,"CT_350_051321",29.37,0,NA,-674.160908559979,NA
"471",2021-05-13 09:18:20,"CT_350_051321",29.38,0,NA,-674.160908559979,NA
"472",2021-05-13 09:18:30,"CT_350_051321",29.38,0,NA,-674.160908559979,NA
"473",2021-05-13 09:18:40,"CT_350_051321",29.4,0,NA,-674.160908559979,NA
"474",2021-05-13 09:18:50,"CT_350_051321",29.41,0,NA,-674.160908559979,NA
"475",2021-05-13 09:19:00,"CT_350_051321",29.42,0,NA,-674.160908559979,NA
"476",2021-05-13 09:19:10,"CT_350_051321",29.43,0,NA,-674.160908559979,NA
"477",2021-05-13 09:19:20,"CT_350_051321",29.43,0,NA,-674.160908559979,NA
"478",2021-05-13 09:19:30,"CT_350_051321",29.43,0,NA,-674.160908559979,NA
"479",2021-05-13 09:19:40,"CT_350_051321",29.43,0,NA,-674.160908559979,NA
"480",2021-05-13 09:19:50,"CT_350_051321",29.44,0,NA,-674.160908559979,NA
"481",2021-05-13 09:20:00,"CT_350_051321",29.46,0,NA,-674.160908559979,NA
"482",2021-05-13 09:20:10,"CT_350_051321",29.47,0,NA,-674.160908559979,NA
"483",2021-05-13 09:20:20,"CT_350_051321",29.48,0,NA,-674.160908559979,NA
"484",2021-05-13 09:20:30,"CT_350_051321",29.49,0,NA,-674.160908559979,NA
"485",2021-05-13 09:20:40,"CT_350_051321",29.49,0,NA,-674.160908559979,NA
"486",2021-05-13 09:20:50,"CT_350_051321",29.49,0,NA,-674.160908559979,NA
"487",2021-05-13 09:21:00,"CT_350_051321",29.51,0,NA,-674.160908559979,NA
"488",2021-05-13 09:21:10,"CT_350_051321",29.52,0,NA,-674.160908559979,NA
"489",2021-05-13 09:21:20,"CT_350_051321",29.53,0,NA,-674.160908559979,NA
"490",2021-05-13 09:21:30,"CT_350_051321",29.53,0,NA,-674.160908559979,NA
"491",2021-05-13 09:21:40,"CT_350_051321",29.54,0,NA,-674.160908559979,NA
"492",2021-05-13 09:21:50,"CT_350_051321",29.56,0,NA,-674.160908559979,NA
"493",2021-05-13 09:22:00,"CT_350_051321",29.58,0,NA,-674.160908559979,NA
"494",2021-05-13 09:22:10,"CT_350_051321",29.58,0,NA,-674.160908559979,NA
"495",2021-05-13 09:22:20,"CT_350_051321",29.59,0,NA,-674.160908559979,NA
"496",2021-05-13 09:22:30,"CT_350_051321",29.59,0,NA,-674.160908559979,NA
"497",2021-05-13 09:22:40,"CT_350_051321",29.59,0,NA,-674.160908559979,NA
"498",2021-05-13 09:22:50,"CT_350_051321",29.59,0,NA,-674.160908559979,NA
"499",2021-05-13 09:23:00,"CT_350_051321",29.59,0,NA,-674.160908559979,NA
"500",2021-05-13 09:23:10,"CT_350_051321",29.61,0,NA,-674.160908559979,NA
"501",2021-05-13 09:23:20,"CT_350_051321",29.63,0,NA,-674.160908559979,NA
"502",2021-05-13 09:23:30,"CT_350_051321",29.64,0,NA,-674.160908559979,NA
"503",2021-05-13 09:23:40,"CT_350_051321",29.64,0,NA,-674.160908559979,NA
"504",2021-05-13 09:23:50,"CT_350_051321",29.64,0,NA,-674.160908559979,NA
"505",2021-05-13 09:24:00,"CT_350_051321",29.64,0,NA,-674.160908559979,NA
"506",2021-05-13 09:24:10,"CT_350_051321",29.65,0,NA,-674.160908559979,NA
"507",2021-05-13 09:24:20,"CT_350_051321",29.64,0,NA,-674.160908559979,NA
"508",2021-05-13 09:24:30,"CT_350_051321",29.64,0,NA,-674.160908559979,NA
"509",2021-05-13 09:24:40,"CT_350_051321",29.64,0,NA,-674.160908559979,NA
"510",2021-05-13 09:24:50,"CT_350_051321",29.65,0,NA,-674.160908559979,NA
"511",2021-05-13 09:25:00,"CT_350_051321",29.65,0,NA,-674.160908559979,NA
"512",2021-05-13 09:25:10,"CT_350_051321",29.65,0,NA,-674.160908559979,NA
"513",2021-05-13 09:25:20,"CT_350_051321",29.65,0,NA,-674.160908559979,NA
"514",2021-05-13 09:25:30,"CT_350_051321",29.67,0,NA,-674.160908559979,NA
"515",2021-05-13 09:25:40,"CT_350_051321",29.68,0,NA,-674.160908559979,NA
"516",2021-05-13 09:25:50,"CT_350_051321",29.69,0,NA,-674.160908559979,NA
"517",2021-05-13 09:26:00,"CT_350_051321",29.69,0,NA,-674.160908559979,NA
"518",2021-05-13 09:26:10,"CT_350_051321",29.7,0,NA,-674.160908559979,NA
"519",2021-05-13 09:26:20,"CT_350_051321",29.73,0,NA,-674.160908559979,NA
"520",2021-05-13 09:26:30,"CT_350_051321",29.73,0,NA,-674.160908559979,NA
"521",2021-05-13 09:26:40,"CT_350_051321",29.74,0,NA,-674.160908559979,NA
"522",2021-05-13 09:26:50,"CT_350_051321",29.74,0,NA,-674.160908559979,NA
"523",2021-05-13 09:27:00,"CT_350_051321",29.75,0,NA,-674.160908559979,NA
"524",2021-05-13 09:27:10,"CT_350_051321",29.75,0,NA,-674.160908559979,NA
"525",2021-05-13 09:27:20,"CT_350_051321",29.77,0,NA,-674.160908559979,NA
"526",2021-05-13 09:27:30,"CT_350_051321",29.78,0,NA,-674.160908559979,NA
"527",2021-05-13 09:27:40,"CT_350_051321",29.79,0,NA,-674.160908559979,NA
"528",2021-05-13 09:27:50,"CT_350_051321",29.79,0,NA,-674.160908559979,NA
"529",2021-05-13 09:28:00,"CT_350_051321",29.8,0,NA,-674.160908559979,NA
"530",2021-05-13 09:28:10,"CT_350_051321",29.8,0,NA,-674.160908559979,NA
"531",2021-05-13 09:28:20,"CT_350_051321",29.8,0,NA,-674.160908559979,NA
"532",2021-05-13 09:28:30,"CT_350_051321",29.82,0,NA,-674.160908559979,NA
"533",2021-05-13 09:28:40,"CT_350_051321",29.83,0,NA,-674.160908559979,NA
"534",2021-05-13 09:28:50,"CT_350_051321",29.84,0,NA,-674.160908559979,NA
"535",2021-05-13 09:29:00,"CT_350_051321",29.85,0,NA,-674.160908559979,NA
"536",2021-05-13 09:29:10,"CT_350_051321",29.91,0,NA,-674.160908559979,NA
"537",2021-05-13 09:29:20,"CT_350_051321",29.96,0,NA,-674.160908559979,NA
"538",2021-05-13 09:29:30,"CT_350_051321",29.94,0,NA,-674.160908559979,NA
"539",2021-05-13 09:29:40,"CT_350_051321",29.93,0,NA,-674.160908559979,NA
"540",2021-05-13 09:29:50,"CT_350_051321",29.95,0,NA,-674.160908559979,NA
"541",2021-05-13 09:30:00,"CT_350_051321",29.96,0,NA,-674.160908559979,NA
"542",2021-05-13 09:30:10,"CT_350_051321",29.96,0,NA,-674.160908559979,NA
"543",2021-05-13 09:30:20,"CT_350_051321",30.03,0,NA,-674.160908559979,NA
"544",2021-05-13 09:30:30,"CT_350_051321",30.01,0,NA,-674.160908559979,NA
"545",2021-05-13 09:30:40,"CT_350_051321",30.03,0,NA,-674.160908559979,NA
"546",2021-05-13 09:30:50,"CT_350_051321",30.03,0,NA,-674.160908559979,NA
"547",2021-05-13 09:31:00,"CT_350_051321",30.03,0,NA,-674.160908559979,NA
"548",2021-05-13 09:31:10,"CT_350_051321",30.03,0,NA,-674.160908559979,NA
"549",2021-05-13 09:31:20,"CT_350_051321",30.05,0,NA,-674.160908559979,NA
"550",2021-05-13 09:31:30,"CT_350_051321",30.04,0,NA,-674.160908559979,NA
"551",2021-05-13 09:31:40,"CT_350_051321",30.05,0,NA,-674.160908559979,NA
"552",2021-05-13 09:31:50,"CT_350_051321",30.08,0,NA,-674.160908559979,NA
"553",2021-05-13 09:32:00,"CT_350_051321",30.14,0,NA,-674.160908559979,NA
"554",2021-05-13 09:32:10,"CT_350_051321",30.17,0,NA,-674.160908559979,NA
"555",2021-05-13 09:32:20,"CT_350_051321",30.21,0,NA,-674.160908559979,NA
"556",2021-05-13 09:32:30,"CT_350_051321",30.22,0,NA,-674.160908559979,NA
"557",2021-05-13 09:32:40,"CT_350_051321",30.24,0,NA,-674.160908559979,NA
"558",2021-05-13 09:32:50,"CT_350_051321",30.25,0,NA,-674.160908559979,NA
"559",2021-05-13 09:33:00,"CT_350_051321",30.26,0,NA,-674.160908559979,NA
"560",2021-05-13 09:33:10,"CT_350_051321",30.26,0,NA,-674.160908559979,NA
"561",2021-05-13 09:33:20,"CT_350_051321",30.27,0,NA,-674.160908559979,NA
"562",2021-05-13 09:33:30,"CT_350_051321",30.3,0,NA,-674.160908559979,NA
"563",2021-05-13 09:33:40,"CT_350_051321",30.29,0,NA,-674.160908559979,NA
"564",2021-05-13 09:33:50,"CT_350_051321",30.24,0,NA,-674.160908559979,NA
"565",2021-05-13 09:34:00,"CT_350_051321",30.21,0,NA,-674.160908559979,NA
"566",2021-05-13 09:34:10,"CT_350_051321",30.19,0,NA,-674.160908559979,NA
"567",2021-05-13 09:34:20,"CT_350_051321",30.12,0,NA,-674.160908559979,NA
"568",2021-05-13 09:34:30,"CT_350_051321",30.09,0,NA,-674.160908559979,NA
"569",2021-05-13 09:34:40,"CT_350_051321",30.1,0,NA,-674.160908559979,NA
"570",2021-05-13 09:34:50,"CT_350_051321",30.14,0,NA,-674.160908559979,NA
"571",2021-05-13 09:35:00,"CT_350_051321",30.15,0,NA,-674.160908559979,NA
"572",2021-05-13 09:35:10,"CT_350_051321",30.15,0,NA,-674.160908559979,NA
"573",2021-05-13 09:35:20,"CT_350_051321",30.17,0,NA,-674.160908559979,NA
"574",2021-05-13 09:35:30,"CT_350_051321",30.16,0,NA,-674.160908559979,NA
"575",2021-05-13 09:35:40,"CT_350_051321",30.16,0,NA,-674.160908559979,NA
"576",2021-05-13 09:35:50,"CT_350_051321",30.19,0,NA,-674.160908559979,NA
"577",2021-05-13 09:36:00,"CT_350_051321",30.05,0,NA,-674.160908559979,NA
"578",2021-05-13 09:36:10,"CT_350_051321",29.91,0,NA,-674.160908559979,NA
"579",2021-05-13 09:36:20,"CT_350_051321",29.84,0,NA,-674.160908559979,NA
"580",2021-05-13 09:36:30,"CT_350_051321",29.8,0,NA,-674.160908559979,NA
"581",2021-05-13 09:36:40,"CT_350_051321",29.87,0,NA,-674.160908559979,NA
"582",2021-05-13 09:36:50,"CT_350_051321",29.98,0,NA,-674.160908559979,NA
"583",2021-05-13 09:37:00,"CT_350_051321",30.03,0,NA,-674.160908559979,NA
"584",2021-05-13 09:37:10,"CT_350_051321",30.06,0,NA,-674.160908559979,NA
"585",2021-05-13 09:37:20,"CT_350_051321",30.08,0,NA,-674.160908559979,NA
"586",2021-05-13 09:37:30,"CT_350_051321",30.08,0,NA,-674.160908559979,NA
"587",2021-05-13 09:37:40,"CT_350_051321",30.11,0,NA,-674.160908559979,NA
"588",2021-05-13 09:37:50,"CT_350_051321",30.12,0,NA,-674.160908559979,NA
"589",2021-05-13 09:38:00,"CT_350_051321",30.14,0,NA,-674.160908559979,NA
"590",2021-05-13 09:38:10,"CT_350_051321",30.15,0,NA,-674.160908559979,NA
"591",2021-05-13 09:38:20,"CT_350_051321",30.17,0,NA,-674.160908559979,NA
"592",2021-05-13 09:38:30,"CT_350_051321",30.17,0,NA,-674.160908559979,NA
"593",2021-05-13 09:38:40,"CT_350_051321",30.21,0,NA,-674.160908559979,NA
"594",2021-05-13 09:38:50,"CT_350_051321",30.22,0,NA,-674.160908559979,NA
"595",2021-05-13 09:39:00,"CT_350_051321",30.21,0,NA,-674.160908559979,NA
"596",2021-05-13 09:39:10,"CT_350_051321",30.21,0,NA,-674.160908559979,NA
"597",2021-05-13 09:39:20,"CT_350_051321",30.22,0,NA,-674.160908559979,NA
"598",2021-05-13 09:39:30,"CT_350_051321",30.22,0,NA,-674.160908559979,NA
"599",2021-05-13 09:39:40,"CT_350_051321",30.24,0,NA,-674.160908559979,NA
"600",2021-05-13 09:39:50,"CT_350_051321",30.24,0,NA,-674.160908559979,NA
"601",2021-05-13 09:40:00,"CT_350_051321",30.26,0,NA,-674.160908559979,NA
"602",2021-05-13 09:40:10,"CT_350_051321",30.26,0,NA,-674.160908559979,NA
"603",2021-05-13 09:40:20,"CT_350_051321",30.26,0,NA,-674.160908559979,NA
"604",2021-05-13 09:40:30,"CT_350_051321",30.27,0,NA,-674.160908559979,NA
"605",2021-05-13 09:40:40,"CT_350_051321",30.29,0,NA,-674.160908559979,NA
"606",2021-05-13 09:40:50,"CT_350_051321",30.3,0,NA,-674.160908559979,NA
"607",2021-05-13 09:41:00,"CT_350_051321",30.3,0,NA,-674.160908559979,NA
"608",2021-05-13 09:41:10,"CT_350_051321",30.31,0,NA,-674.160908559979,NA
"609",2021-05-13 09:41:20,"CT_350_051321",30.32,0,NA,-674.160908559979,NA
"610",2021-05-13 09:41:30,"CT_350_051321",30.34,0,NA,-674.160908559979,NA
