"Plot Title: CT_338_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739338, SEN S/N: 20739338)","Temp, °C (LGR S/N: 20739338, SEN S/N: 20739338)","Specific Conductance, μS/cm (LGR S/N: 20739338)","Salinity, ppt (LGR S/N: 20739338)"
1,05/23/21 10:30:00 PM,0.0,23.90,0.0,0.0123
2,05/23/21 10:30:30 PM,0.0,23.94,0.0,0.0123
3,05/23/21 10:31:00 PM,0.0,23.98,0.0,0.0123
4,05/23/21 10:31:30 PM,0.0,24.05,0.0,0.0123
5,05/23/21 10:32:00 PM,0.0,24.12,0.0,0.0123
6,05/23/21 10:32:30 PM,0.0,24.18,0.0,0.0123
7,05/23/21 10:33:00 PM,0.0,24.22,0.0,0.0123
8,05/23/21 10:33:30 PM,0.0,24.26,0.0,0.0123
9,05/23/21 10:34:00 PM,0.0,24.29,0.0,0.0123
10,05/23/21 10:34:30 PM,0.0,24.32,0.0,0.0123
11,05/23/21 10:35:00 PM,0.0,24.33,0.0,0.0123
12,05/23/21 10:35:30 PM,0.0,24.35,0.0,0.0123
13,05/23/21 10:36:00 PM,0.0,24.38,0.0,0.0123
14,05/23/21 10:36:30 PM,0.0,24.39,0.0,0.0123
15,05/23/21 10:37:00 PM,0.0,24.40,0.0,0.0123
16,05/23/21 10:37:30 PM,0.0,24.41,0.0,0.0123
17,05/23/21 10:38:00 PM,0.0,24.42,0.0,0.0123
18,05/23/21 10:38:30 PM,0.0,24.42,0.0,0.0123
19,05/23/21 10:39:00 PM,0.0,24.44,0.0,0.0123
20,05/23/21 10:39:30 PM,0.0,24.44,0.0,0.0123
21,05/23/21 10:40:00 PM,0.0,24.45,0.0,0.0123
22,05/23/21 10:40:30 PM,0.0,24.45,0.0,0.0123
23,05/23/21 10:41:00 PM,0.0,24.45,0.0,0.0123
24,05/23/21 10:41:30 PM,0.0,24.46,0.0,0.0123
25,05/23/21 10:42:00 PM,0.0,24.46,0.0,0.0123
26,05/23/21 10:42:30 PM,0.0,24.46,0.0,0.0123
27,05/23/21 10:43:00 PM,0.0,24.46,0.0,0.0123
28,05/23/21 10:43:30 PM,0.0,24.46,0.0,0.0123
29,05/23/21 10:44:00 PM,0.0,24.46,0.0,0.0123
30,05/23/21 10:44:30 PM,0.0,24.46,0.0,0.0123
31,05/23/21 10:45:00 PM,0.0,24.45,0.0,0.0123
32,05/23/21 10:45:30 PM,0.0,24.45,0.0,0.0123
33,05/23/21 10:46:00 PM,0.0,24.46,0.0,0.0123
34,05/23/21 10:46:30 PM,0.0,24.47,0.0,0.0123
35,05/23/21 10:47:00 PM,0.0,24.49,0.0,0.0123
36,05/23/21 10:47:30 PM,0.0,24.50,0.0,0.0123
37,05/23/21 10:48:00 PM,0.0,24.50,0.0,0.0123
38,05/23/21 10:48:30 PM,0.0,24.50,0.0,0.0123
39,05/23/21 10:49:00 PM,0.0,24.51,0.0,0.0123
40,05/23/21 10:49:30 PM,0.0,24.51,0.0,0.0123
41,05/23/21 10:50:00 PM,0.0,24.50,0.0,0.0123
42,05/23/21 10:50:30 PM,0.0,24.49,0.0,0.0123
43,05/23/21 10:51:00 PM,0.0,24.49,0.0,0.0123
44,05/23/21 10:51:30 PM,0.0,24.47,0.0,0.0123
45,05/23/21 10:52:00 PM,0.0,24.46,0.0,0.0123
46,05/23/21 10:52:30 PM,0.0,24.45,0.0,0.0123
47,05/23/21 10:53:00 PM,0.0,24.44,0.0,0.0123
48,05/23/21 10:53:30 PM,0.0,24.42,0.0,0.0123
49,05/23/21 10:54:00 PM,0.0,24.40,0.0,0.0123
50,05/23/21 10:54:30 PM,0.0,24.39,0.0,0.0123
51,05/23/21 10:55:00 PM,0.0,24.36,0.0,0.0123
52,05/23/21 10:55:30 PM,0.0,24.35,0.0,0.0123
53,05/23/21 10:56:00 PM,0.0,24.33,0.0,0.0123
54,05/23/21 10:56:30 PM,0.0,24.30,0.0,0.0123
55,05/23/21 10:57:00 PM,0.0,24.28,0.0,0.0123
56,05/23/21 10:57:30 PM,0.0,24.26,0.0,0.0123
57,05/23/21 10:58:00 PM,0.0,24.23,0.0,0.0123
58,05/23/21 10:58:30 PM,0.0,24.21,0.0,0.0123
59,05/23/21 10:59:00 PM,0.0,24.18,0.0,0.0123
60,05/23/21 10:59:30 PM,0.0,24.16,0.0,0.0123
61,05/23/21 11:00:00 PM,0.0,24.14,0.0,0.0123
62,05/23/21 11:00:30 PM,0.0,24.11,0.0,0.0123
63,05/23/21 11:01:00 PM,0.0,24.08,0.0,0.0123
64,05/23/21 11:01:30 PM,0.0,24.05,0.0,0.0123
65,05/23/21 11:02:00 PM,0.0,24.03,0.0,0.0123
66,05/23/21 11:02:30 PM,0.0,24.00,0.0,0.0123
67,05/23/21 11:03:00 PM,0.0,23.98,0.0,0.0123
68,05/23/21 11:03:30 PM,0.0,23.94,0.0,0.0123
69,05/23/21 11:04:00 PM,0.0,23.92,0.0,0.0123
70,05/23/21 11:04:30 PM,0.0,23.90,0.0,0.0123
71,05/23/21 11:05:00 PM,0.0,23.87,0.0,0.0123
72,05/23/21 11:05:30 PM,0.0,23.85,0.0,0.0123
73,05/23/21 11:06:00 PM,0.0,23.81,0.0,0.0123
74,05/23/21 11:06:30 PM,0.0,23.79,0.0,0.0123
